,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,mean_12m_price_off_peak_var,mean_12m_price_peak_var,mean_12m_price_mid_peak_var,mean_12m_price_off_peak_fix,mean_12m_price_peak_fix,mean_12m_price_mid_peak_fix,mean_12m_price_off_peak,mean_12m_price_peak,mean_12m_price_mid_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_peak,mean_6m_price_mid_peak,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_peak,mean_3m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,peak_diff_dec_january_var,peak_diff_dec_january_fix,mid_peak_diff_dec_january_var,mid_peak_diff_dec_january_fix,diff_var_off_peak,diff_var_off_mid,diff_var_mid_peak,diff_fix_off_peak,diff_fix_off_mid,diff_fix_mid_peak,max_price_off_peak_var,max_price_peak_var,max_price_mid_peak_var,max_price_off_peak_fix,max_price_peak_fix,max_price_mid_peak_fix,total_days,date_activ_days,date_end_days,date_modif_prod_days,date_renewal_days,channel_MISSING,channel_epumfxlbckeskwekxbiuasklxalciiuu,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_fixdbufsefwooaasfcxdxadsiekoceaa,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_sddiedcslfslkckwlfkdpoeeailfpeds,origin_MISSING,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,origin_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_0,churn,churn_probability
1133,3.25478968739721,0.0,0.0,2.432151213896942,0.0,0.0,0.8987251815894934,0.1457109999999999,0.0,44.31137796,0.0,16.84,16.84,1,1.521007252408604,5,10.35,0.1498553333333333,0.0,0.0,44.35582026,0.0,0.0,44.505675593333336,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.0,0.0,0.0,0.0,0.14985533333333334,0.14985533333333334,0.0,44.35582026,44.35582026,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,1827,2002,175,2002,536,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.003
1134,4.427112676054709,0.0,3.3038437748886547,3.155333000430094,3.3038437748886547,0.0,2.138018339614263,0.1169019999999999,0.1000149999999999,40.606701,2.2926547301979867,29.64,29.64,1,2.226728756856991,6,19.8,0.12404325,0.1035698333333333,0.07319325,40.5659715,24.33957914,16.22638536,40.69001475,24.443148973333333,16.299578609999998,0.1207651666666666,0.1019538333333333,0.073442,40.565973,24.339578040000003,16.22638296,40.686738166666665,24.441531873333336,16.29982496,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596,-0.006692999999999991,3.600000006542814e-06,-0.002715999999999996,-2.640000001719045e-06,0.0032009999999999955,-5.760000000520904e-06,0.02047341666666669,0.050850000000000006,-0.030376583333333318,16.22639236,24.339586139999998,-8.11319378,0.127566,0.105428,0.073487,40.565973,24.33958068,16.22638872,2557,2526,-31,2526,334,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.023
1135,5.627042063616486,0.0,4.4557277892603695,3.2089248310802643,3.2073650374690716,0.0,2.162773438835187,0.1157609999999999,0.099419,40.606701,2.2059618230596336,19.34,19.34,1,2.2860520777735163,3,16.0,0.1242614999999999,0.1039471666666666,0.0749820833333333,40.6745798,24.40474692,16.26983288,40.7988413,24.508694086666665,16.34481496333333,0.1201151666666666,0.1017658333333333,0.0751049999999999,40.728885,24.43733004,16.29155496,40.84900016666666,24.53909587333333,16.36665996,0.118755,0.1010709999999999,0.075096,40.728885,24.43733004,16.29155496,40.84764,24.53840104,16.366650959999998,-0.010689000000000004,0.16291560000000516,-0.0057920000000000055,0.09774935999999812,9.199999999999486e-05,0.06516623999999993,0.020314333333333323,0.04927941666666666,-0.028965083333333336,16.26983288,24.404746919999997,-8.134914039999998,0.129444,0.106863,0.07515,40.728885,24.43733004,16.29155496,1096,1312,216,597,581,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.092
1136,3.531606631932722,0.0,0.0,2.710768741396192,0.0,0.0,1.2103185198262318,0.147506,0.0,45.80687796,0.0,33.12,33.12,1,1.7678976160180906,3,13.2,0.1507039166666666,0.0,0.0,44.40674546,0.0,0.0,44.55744937666666,0.0,0.0,0.1489628333333333,0.0,0.0,44.54655996,0.0,0.0,44.69552279333333,0.0,0.0,0.1484553333333333,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0,-0.003044999999999992,1.6777787999999987,0.0,0.0,0.0,0.0,0.15070391666666666,0.15070391666666666,0.0,44.406745459999996,44.406745459999996,0.0,0.152445,0.0,0.0,45.94470996,0.0,0.0,1461,1478,17,1478,379,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.372
1137,3.4807253789884878,0.0,2.494154594018443,2.4877179909261877,2.494154594018443,0.0,2.0803017267939117,0.114782,0.099665,41.1052014,1.4919217125861508,27.03,27.03,1,1.605520523437469,5,17.32,0.1270641666666666,0.1067309166666666,0.0765239166666666,40.6212142,24.38939184,16.27348306,40.74827836666666,24.49612275666667,16.350006976666666,0.1230963333333333,0.1045658333333333,0.0760928333333333,40.6764584,24.43920344,16.32057836,40.79955473333334,24.54376927333333,16.396671193333333,0.1206013333333333,0.1030149999999999,0.0752666666666666,40.7869438,24.53882884,16.41477376,40.90754513333333,24.64184384,16.490040426666667,-0.013258999999999896,0.6629160000000098,-0.007578000000000112,0.5977497599999992,-0.0032139999999999946,0.565166640000001,0.020333249999999956,0.05054024999999995,-0.030206999999999998,16.231822359999995,24.347731139999997,-8.115908780000002,0.1310319999999999,0.108896,0.076955,41.2288854,24.93733044,16.79155536,2192,2211,19,396,384,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.07
1138,4.608322744745895,0.0,0.0,2.940835116261536,0.0,0.0,1.2237554536572413,0.138847,0.0,44.31137796,0.0,13.4,13.4,1,1.794627444664508,5,13.856,0.1475603333333333,0.0,0.0,44.35582036,0.0,0.0,44.50338069333333,0.0,0.0,0.1437536666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.58846362666666,0.0,0.0,0.140715,0.0,0.0,44.44470995999999,0.0,0.0,44.58542495999999,0.0,0.0,-0.010651999999999995,0.17777879999999868,0.0,0.0,0.0,0.0,0.14756033333333332,0.14756033333333332,0.0,44.355820359999996,44.355820359999996,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,1919,1988,69,435,524,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.041
1139,3.3010299956639813,2.287801729930226,0.0,2.481829451263999,0.0,0.0,1.2286569581089353,0.146694,0.0,44.31137796,0.0,26.04,26.04,1,1.525304009958239,6,10.392,0.1507005,0.0,0.0,44.26693026,0.0,0.0,44.41763076,0.0,0.0,0.1487266666666666,0.0,0.0,44.26692996,0.0,0.0,44.41565662666667,0.0,0.0,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0,-0.005149999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1507005,0.1507005,0.0,44.26693026,44.26693026,0.0,0.153133,0.0,0.0,44.26693116,0.0,0.0,2221,2508,287,2508,650,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.162
1140,3.2629254693318317,4.136371723492323,0.0,2.4387479769022296,0.0,0.0,0.0,0.14612,0.0,44.31137796,0.0,30.0,30.0,2,1.458788881710845,4,12.0,0.1498515,0.0142471666666666,0.0,44.26693046,0.0,0.0,44.41678196,0.0142471666666666,0.0,0.1482119999999999,0.0142471666666666,0.0,44.26692996,0.0,0.0,44.41514196,0.0142471666666666,0.0,0.1469536666666666,0.0284943333333333,0.0,44.26692996,0.0,0.0,44.41388362666667,0.0284943333333333,0.0,-0.005719000000000002,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.13560433333333333,0.1498515,-0.014247166666666667,44.26693046,44.26693046,0.0,0.153133,0.085483,0.0,44.26693116,0.0,0.0,1827,1779,-48,380,317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.089
1141,4.209649035368229,0.0,0.0,3.252054068107062,0.0,0.0,1.583878598498626,0.165022,0.08638,44.31137796,0.0,2.78,2.78,1,2.1323877811060488,6,10.35,0.1680836666666666,0.0867672499999999,0.0,44.26693036,0.0,0.0,44.43501402666667,0.0867672499999999,0.0,0.1661553333333333,0.0864534999999999,0.0,44.26692996,0.0,0.0,44.433085293333335,0.0864534999999999,0.0,0.165384,0.086328,0.0,44.26692996,0.0,0.0,44.43231396,0.086328,0.0,-0.004627999999999993,-1.1999999998124622e-06,-0.0007529999999998926,0.0,0.0,0.0,0.08131641666666671,0.16808366666666666,-0.08676724999999995,44.26693036,44.26693036,0.0,0.170012,0.0870809999999999,0.0,44.26693116,0.0,0.0,2557,2536,-21,2536,344,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.057
1142,3.3825573219087857,0.0,0.0,2.644014921144215,0.0,0.0,1.1861083798132053,0.1383049999999999,0.0,44.31137796,0.0,14.64,14.64,1,1.509605704611556,3,10.392,0.1839423333333333,0.0,0.0,44.37063546,0.0,0.0,44.55457779333333,0.0,0.0,0.1409156666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.585625626666655,0.0,0.0,0.140172,0.0,0.0,44.44470995999999,0.0,0.0,44.58488195999999,0.0,0.0,-0.10326400000000002,0.17777879999999868,0.0,0.0,0.0,0.0,0.18394233333333332,0.18394233333333332,0.0,44.370635459999995,44.370635459999995,0.0,0.243436,0.0,0.0,44.44470996,0.0,0.0,1311,1436,125,491,701,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.142
1143,3.8271753482986925,0.0,0.0,2.678664029911573,0.0,0.0,1.2273724422896364,0.140621,0.0,44.31137796,0.0,7.29,7.29,1,1.5067755366066433,3,13.8,0.1458176666666666,0.0,0.0,44.29656036,0.0,0.0,44.44237802666667,0.0,0.0,0.1438143333333333,0.0,0.0,44.32618996,0.0,0.0,44.47000429333333,0.0,0.0,0.1427823333333333,0.0,0.0,44.38544996,0.0,0.0,44.52823229333333,0.0,0.0,-0.005326999999999998,0.17777879999999868,0.0,0.0,0.0,0.0,0.14581766666666665,0.14581766666666665,0.0,44.29656036,44.29656036,0.0,0.147821,0.0,0.0,44.44470996,0.0,0.0,1434,1436,2,1098,367,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.113
1144,3.6923180442592787,3.3220124385824006,2.6190933306267428,2.760671226722347,2.6190933306267428,0.0,1.3184807251745174,0.142065,0.0,44.31137796,1.7798849631926443,34.68,34.68,1,1.7392558032685106,4,13.856,0.1453968333333333,0.0,0.0,44.26693036,0.0,0.0,44.41232719333334,0.0,0.0,0.1441026666666666,0.0,0.0,44.26692996,0.0,0.0,44.41103262666667,0.0,0.0,0.143359,0.0,0.0,44.26692996,0.0,0.0,44.41028896,0.0,0.0,-0.0010720000000000174,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14539683333333334,0.14539683333333334,0.0,44.26693036,44.26693036,0.0,0.147821,0.0,0.0,44.26693116,0.0,0.0,1665,1914,249,980,613,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.125
1145,4.606069507128994,0.0,3.1383026981662816,3.098307926190561,3.1383026981662816,0.0,2.0936317768289476,0.120372,0.103487,40.606701,2.14157518330082,46.2,46.2,1,2.172661300201535,6,23.1,0.1279144166666666,0.1073695833333333,0.0767363333333333,40.7017324,24.42103848,16.28069392,40.82964681666667,24.52840806333333,16.357430253333334,0.1247481666666666,0.1058498333333333,0.0772099999999999,40.728885,24.43733004,16.29155496,40.85363316666667,24.54317987333333,16.36876496,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496,40.852273,24.542485039999995,16.368755959999998,-0.006756000000000012,0.16291560000000516,-0.0028650000000000064,0.09774935999999812,0.002923000000000009,0.06516623999999993,0.02054483333333333,0.051178083333333374,-0.030633250000000042,16.28069392,24.421038479999996,-8.140344559999996,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496,2191,2484,293,2484,657,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.1
1146,3.5764565324056203,0.0,2.7795964912578244,2.7519408216927013,2.7795964912578244,0.0,1.3577443251803756,0.1457109999999999,0.0,44.31137796,1.9525018478630236,17.82,17.82,1,1.6748611407378116,3,15.0,0.1497395,0.0,0.0,44.32619046,0.0,0.0,44.47592996,0.0,0.0,0.148112,0.0,0.0,44.38544996,0.0,0.0,44.53356195999999,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.0,0.0,0.0,0.0,0.1497395,0.1497395,0.0,44.32619046,44.32619046,0.0,0.151367,0.0,0.0,44.44470996,0.0,0.0,1461,1560,99,1128,464,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.029
1147,4.051654084113286,0.0,0.0,3.2141892651310635,0.0,0.0,0.0,0.141259,0.0,44.31137796,0.0,18.98,18.98,1,2.1550930075304024,3,10.2,0.1452843333333333,0.0,0.0,44.38545035999999,0.0,0.0,44.53073469333333,0.0,0.0,0.1438736666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.588583626666654,0.0,0.0,0.14313,0.0,0.0,44.44470995999999,0.0,0.0,44.58783995999999,0.0,0.0,-0.0034059999999999924,0.17777879999999868,0.0,0.0,0.0,0.0,0.14528433333333332,0.14528433333333332,0.0,44.38545035999999,44.38545035999999,0.0,0.147592,0.0,0.0,44.44470996,0.0,0.0,1096,1338,242,633,607,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.176
1148,3.8121108412030997,0.0,2.8651039746411278,2.839220285313374,2.8651039746411278,0.0,2.121723945637367,0.1152369999999999,0.100123,40.9390266,1.877544107715944,26.4,26.4,1,1.8286598965353198,6,19.8,0.1239710833333333,0.1037779166666666,0.0735931666666666,40.6486791,24.41142674,16.29280296,40.772650183333326,24.515204656666665,16.366396126666665,0.1203761666666666,0.1021278333333333,0.0736993333333333,40.7313882,24.48327324,16.359218159999998,40.85176436666666,24.585401073333333,16.43291749333333,0.118627,0.101607,0.0739476666666666,40.8968034,24.62696844,16.49205336,41.0154304,24.72857544,16.566001026666665,-0.009328000000000017,0.4962492000000083,-0.0036469999999999975,0.4310829599999977,0.0007179999999999964,0.3984998399999995,0.020193166666666693,0.050377916666666675,-0.030184749999999982,16.237252359999996,24.355876139999996,-8.11862378,0.127566,0.105428,0.074205,41.0622186,24.77066364,16.62488856,2557,2599,42,2599,405,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.009
1149,4.0508435809569185,0.0,3.4847268042986617,3.151228842558541,3.4847268042986617,22.0,1.9853815602319969,0.15441,0.130525,41.1052014,2.579612130740304,83.04,83.04,1,2.659973215296316,4,20.785,0.1603934166666666,0.1339215,0.0951639166666666,41.20139948,24.92070556,16.78036098,41.36179289666666,25.05462706,16.87552489666667,0.1588891666666666,0.1329698333333333,0.094204,41.2288854,24.93733044,16.79155536,41.38777456666667,25.07030027333333,16.88575936,0.157529,0.132275,0.0941949999999999,41.2288854,24.93733044,16.79155536,41.3864144,25.06960544,16.88575036,0.004370000000000013,0.16491552000000098,0.001697000000000004,0.09974928000000105,-0.004525000000000001,0.06716627999999858,0.02647191666666665,0.06522949999999998,-0.03875758333333333,16.280693919999997,24.421038499999998,-8.14034458,0.16569,0.136444,0.1010269999999999,41.2288854,24.93733044,16.79155536,1478,1757,279,1009,643,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.031
1150,4.310905629376141,0.0,3.28668096935493,2.292920299600006,2.08278537031645,0.0,2.1701443226433565,0.145677,0.125383,41.7698634,1.1900514177592059,75.12,75.12,1,1.9084313989660064,5,18.8,0.1617454166666666,0.1342594166666666,0.0939198333333332,41.0914556,24.85420824,16.73558441,41.253201016666665,24.988467656666668,16.829504243333336,0.1584538333333333,0.1326118333333333,0.0939586666666666,41.1189414,24.87083444,16.74677936,41.27739523333334,25.00344627333333,16.840738026666667,0.1573113333333333,0.132096,0.0940723333333333,41.1739134,24.90408244,16.76916736,41.331224733333336,25.03617844,16.863239693333334,-0.007507999999999987,0.16491552000000098,-0.0036319999999999963,0.09974928000000105,0.00031400000000010586,0.06716627999999858,0.02748600000000001,0.0678255833333334,-0.04033958333333339,16.237247359999994,24.355871189999995,-8.11862383,0.165037,0.135907,0.094195,41.2288854,24.93733044,16.79155536,2295,2252,-43,688,322,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.07
1151,4.500730334293492,0.0,3.1559430179718366,3.4908318116334325,3.1559430179718366,0.0,2.162474790438118,0.113447,0.097105,40.606701,2.1431085227625126,26.76,26.76,1,2.5839578420864573,5,19.8,0.122292,0.1021674166666666,0.0728789999999999,40.68815609999999,24.4128927,16.2752634,40.8104481,24.515060116666668,16.3481424,0.1177941666666666,0.0994448333333333,0.0727839999999999,40.728885,24.43733004,16.29155496,40.84667916666667,24.53677487333333,16.364338959999998,0.116434,0.09875,0.072775,40.728885,24.43733004,16.29155496,40.845319,24.536080039999995,16.36432996,-0.013710000000000014,0.16291560000000516,-0.00927,0.09774935999999812,-0.0015029999999999905,0.06516623999999993,0.020124583333333335,0.049413000000000026,-0.029288416666666692,16.275263399999993,24.412892699999993,-8.1376293,0.130144,0.10802,0.074278,40.728885,24.43733004,16.29155496,1827,2073,246,633,611,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.171
1152,4.949502225550777,0.0,4.223677616130032,3.9336568219469847,4.223677616130032,0.0,2.1230672437365663,0.115744,0.098858,40.606701,3.200242936188824,52.44,52.44,1,2.877549865260729,11,52.5,0.1231790833333333,0.10263425,0.0720001666666666,40.7017324,24.42103848,16.28069392,40.82491148333333,24.52367273,16.352694086666666,0.1201061666666666,0.1012078333333333,0.0725669999999999,40.728885,24.43733004,16.29155496,40.84899116666666,24.53853787333333,16.36412196,0.118746,0.100513,0.072558,40.728885,24.43733004,16.29155496,40.847631,24.537843039999995,16.36411296,-0.006195999999999993,0.16291560000000516,-0.0023050000000000015,0.09774935999999812,0.003481999999999999,0.06516623999999993,0.02054483333333333,0.05117891666666667,-0.03063408333333334,16.28069392,24.421038479999996,-8.140344559999996,0.126907,0.104682,0.072612,40.728885,24.43733004,16.29155496,4049,4340,291,4340,654,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.096
1153,4.053884790394692,0.0,3.2725377773752373,2.799244028843805,2.821513528404773,0.0,1.246498580795801,0.146694,0.0,44.31137796,1.9965992227001668,27.32,27.32,1,1.8277568629786167,3,13.2,0.1512171666666666,0.0,0.0,44.38545035999999,0.0,0.0,44.53666752666666,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0,-0.0045469999999999955,0.17777879999999868,0.0,0.0,0.0,0.0,0.15121716666666665,0.15121716666666665,0.0,44.38545035999999,44.38545035999999,0.0,0.153133,0.0,0.0,44.44470996,0.0,0.0,1096,1331,235,1331,599,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.036
1154,4.50711343009751,0.0,0.0,2.5584205450012845,0.0,0.0,1.2412973871099933,0.146348,0.0,46.30537836,0.0,28.76,28.76,1,1.5756496147552193,6,13.85,0.1499535,0.0,0.0,44.62989376,0.0,0.0,44.77984726,0.0,0.0,0.148272,0.0,0.0,44.99285676,0.0,0.0,45.14112876,0.0,0.0,0.1478836666666666,0.0,0.0,45.71878356,0.0,0.0,45.86666722666666,0.0,0.0,-0.0033959999999999824,2.1777792000000034,0.0,0.0,0.0,0.0,0.1499535,0.1499535,0.0,44.629893759999995,44.629893759999995,0.0,0.151635,0.0,0.0,46.44471036,0.0,0.0,2557,2605,48,2605,413,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.085
1155,3.5121505369220305,0.0,0.0,2.68356031956317,0.0,0.0,1.3136563466180313,0.138847,0.0,44.31137796,0.0,7.02,7.02,1,1.3517963068970236,5,13.2,0.1490085833333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59371854333333,0.0,0.0,0.1471961666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59190612666666,0.0,0.0,0.145305,0.0,0.0,44.44470995999999,0.0,0.0,44.59001495999999,0.0,0.0,-0.008928999999999992,0.0,0.0,0.0,0.0,0.0,0.14900858333333333,0.14900858333333333,0.0,44.44470995999999,44.44470995999999,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,2007,2019,12,378,547,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.067
1156,3.6073477767684134,0.0,2.603144372620182,2.8099567946717987,2.5390760987927767,28.0,1.2284003587030048,0.186182,0.0,45.80687796,1.8173670162875941,46.32,46.32,1,1.792951708250132,4,13.2,0.1897295,0.0,0.0,45.76093046,0.0,0.0,45.95065996,0.0,0.0,0.1881816666666666,0.0,0.0,45.76092996,0.0,0.0,45.94911162666666,0.0,0.0,0.187438,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0,-0.0007260000000000044,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1897295,0.1897295,0.0,45.76093046,45.76093046,0.0,0.1919,0.0,0.0,45.76093116,0.0,0.0,1483,1762,279,349,643,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.144
1157,4.158211669214101,0.0,0.0,3.161990543775552,0.0,0.0,1.4374334437979712,0.1646369999999999,0.087381,44.31137796,0.0,13.03,13.03,1,2.11882666293329,6,10.35,0.1656944166666666,0.0858509166666666,0.0,44.34100526,0.0,0.0,44.50669967666666,0.0858509166666666,0.0,0.1668958333333333,0.0872771666666666,0.0,44.41507995999999,0.0,0.0,44.58197579333333,0.0872771666666666,0.0,0.166638,0.0878899999999999,0.0,44.44470995999999,0.0,0.0,44.61134795999999,0.0878899999999999,0.0,-0.0015469999999999928,0.17777879999999868,0.0036769999999999997,0.0,0.0,0.0,0.07984350000000001,0.16569441666666668,-0.08585091666666667,44.341005259999996,44.341005259999996,0.0,0.168185,0.08789,0.0,44.44470996,0.0,0.0,2192,2339,147,2339,511,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.043
1158,4.521556479191024,0.0,0.0,3.2133663251826903,0.0,0.0,1.2335037603411345,0.144902,0.0,44.31137796,0.0,8.8,8.8,1,2.1473361740367376,6,13.2,0.1485249999999999,0.0,0.0,44.29656026,0.0,0.0,44.44508526,0.0,0.0,0.1468389999999999,0.0,0.0,44.32618996,0.0,0.0,44.47302896,0.0,0.0,0.1464416666666666,0.0,0.0,44.38544996,0.0,0.0,44.53189162666666,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.0,0.0,0.0,0.0,0.14852499999999993,0.14852499999999993,0.0,44.29656026,44.29656026,0.0,0.1502109999999999,0.0,0.0,44.44470996,0.0,0.0,2557,2617,60,2617,424,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.02
1159,4.17972409606009,0.0,3.5109469486729727,2.638968214248181,3.510545010206612,0.0,2.1509712320626115,0.120372,0.103487,40.606701,2.504144509308366,42.48,42.48,1,1.1758016328482794,6,17.0,0.1279144166666666,0.1073695833333333,0.0767363333333333,40.7017324,24.42103848,16.28069392,40.82964681666667,24.52840806333333,16.357430253333334,0.1247481666666666,0.1058498333333333,0.0772099999999999,40.728885,24.43733004,16.29155496,40.85363316666667,24.54317987333333,16.36876496,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496,40.852273,24.542485039999995,16.368755959999998,-0.006756000000000012,0.16291560000000516,-0.0028650000000000064,0.09774935999999812,0.002923000000000009,0.06516623999999993,0.02054483333333333,0.051178083333333374,-0.030633250000000042,16.28069392,24.421038479999996,-8.140344559999996,0.131549,0.109324,0.0772549999999999,40.728885,24.43733004,16.29155496,2191,2487,296,2487,659,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.09
1160,3.396548037987132,0.0,0.0,2.574760270266501,0.0,0.0,1.2296818423176759,0.1457109999999999,0.0,44.31137796,0.0,19.2,19.2,1,1.607776603741693,5,10.392,0.14991325,0.0,0.0,44.37063526,0.0,0.0,44.52054851,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.0,0.0,0.0,0.0,0.14991325,0.14991325,0.0,44.37063526,44.37063526,0.0,0.152062,0.0,0.0,44.44470996,0.0,0.0,1827,2022,195,2022,550,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0
1161,3.835246539996311,0.0,0.0,3.0107958887479755,0.0,0.0,1.3083509485867257,0.145137,0.0,44.31137796,0.0,21.52,21.52,1,2.0046222657007826,3,13.2,0.1494686666666666,0.0,0.0,44.35582036,0.0,0.0,44.50528902666666,0.0,0.0,0.1477636666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59247362666666,0.0,0.0,0.14702,0.0,0.0,44.44470995999999,0.0,0.0,44.59172995999999,0.0,0.0,-0.00434699999999999,0.17777879999999868,0.0,0.0,0.0,0.0,0.14946866666666667,0.14946866666666667,0.0,44.355820359999996,44.355820359999996,0.0,0.151482,0.0,0.0,44.44470996,0.0,0.0,1096,1260,164,582,527,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.109
1162,4.140256569677416,0.0,3.6504046698680317,3.161119334906169,3.6504046698680317,0.0,1.2685779718828432,0.16088,0.082981,44.31137796,2.6852130999953574,19.28,19.28,1,2.099611590392529,4,10.392,0.1656784166666667,0.0835883333333333,0.0,44.38545035999999,0.0,0.0,44.55112877666666,0.0835883333333333,0.0,0.1636363333333333,0.0836015,0.0,44.44470995999999,0.0,0.0,44.60834629333333,0.0836015,0.0,0.162865,0.083476,0.0,44.44470995999999,0.0,0.0,44.60757495999999,0.083476,0.0,-0.005839999999999984,0.17777879999999868,-0.0006430000000000047,0.0,0.0,0.0,0.08209008333333336,0.1656784166666667,-0.08358833333333333,44.38545035999999,44.38545035999999,0.0,0.168705,0.084229,0.0,44.44470996,0.0,0.0,1461,1704,243,633,607,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.118
